Id,Prediction
81244,6319750.649922791
81245,5651083.039197954
81246,4998342.538627003
81247,4020499.2546774573
81248,4238065.789968226
81249,5199266.93948111
81250,3260094.1147835874
81251,3157348.9073132295
81252,4526203.669814383
81253,4814812.7843953585
81254,4051335.5374616547
81255,4239521.55747535
81256,6612111.359242116
81257,5100373.807266824
81258,6403428.525131268
81259,5109469.166774501
81260,5851592.150913874
81261,3111455.2053166023
81262,2095028.2480973632
81263,4581497.451917107
81264,3632454.7135849153
81265,4582618.093850628
81266,4775030.437091054
81267,4533216.670609861
81268,5725613.007687707
81269,4394348.246771238
81270,5748157.988864049
81271,5872494.733679889
81272,4310961.367855492
81273,5083225.333427148
81274,4056507.3403961975
81275,6177015.189056291
81276,4178656.366847745
81277,4320425.313857651
81278,5857203.269222683
81279,3262525.042236936
81280,6340882.4576879665
81281,3485978.206925484
81282,4808343.303599628
81283,4723035.1423446685
81284,5996358.329304055
81285,4278363.241795284
81286,3350421.380723038
81287,5080762.676664571
81288,3601899.0283172615
81289,2414121.5463446314
81290,2792683.6102781324
81291,5032396.847588335
81292,2862846.1967752916
81293,3906617.217731932
81294,3822921.1863330775
81295,4881804.775993117
81296,3300179.8136262316
81297,3212538.393484192
81298,5861604.7387674665
81299,5902090.93717935
81300,3975790.3174569164
81301,3233548.0141082727
81302,4902239.612409974
81303,5821045.403074223
81304,4864880.833235306
81305,4608498.5414639395
81306,4001885.771545237
81307,3767751.071365648
81308,6057818.360605792
81309,4298248.3502947055
81310,5013848.416611099
81311,4643362.939484345
81312,4492217.715531209
81313,4164747.1313578854
81314,5436772.4415294
81315,5107722.738052688
81316,3568219.747722004
81317,4331057.996820139
81318,4333561.125811068
81319,7204242.62542593
81320,4399321.587774967
81321,3430605.266752004
81322,5021702.468026998
81323,6176601.65493799
81324,4548359.655930365
81325,4867745.095386355
81326,5574643.0694031995
81327,5440206.697980008
81328,4158559.0771353636
81329,3062988.610034398
81330,4966920.849831858
81331,3113298.243453484
81332,4481751.462463639
81333,4058106.8630833346
81334,5006804.817897393
81335,5551768.2211789
81336,5992299.759118766
81337,3577744.3573130057
81338,4337207.41098261
81339,4652718.351249572
81340,4536391.473701868
81341,3632454.7135849153
81342,5147857.561023068
81343,2700803.509913786
81344,3786820.7559522754
81345,2975211.850762378
81346,4190293.0463944627
81347,3476316.7772562704
81348,4098363.0801509195
81349,3800079.055225642
81350,4286734.394608308
81351,4586554.117806581
81352,4945033.55485389
81353,4566327.786965816
81354,4582986.233917357
81355,3888083.4857832994
81356,4937291.843811342
81357,4296477.988982134
81358,4598594.43845368
81359,5450951.117134014
81360,4789196.758941344
81361,6136480.597869887
81362,5684151.402702383
81363,5226524.7507844865
81364,5474319.010036677
81365,5105044.0080674365
81366,6084373.3315234585
81367,4645851.814483935
81368,4982791.049683914
81369,3588560.40215157
81370,6610957.601048252
81371,5833534.461631933
81372,3518913.278947931
81373,5260173.167074766
81374,5472660.960220707
81375,4311861.918049471
81376,4754940.587618565
81377,5695024.854175624
81378,6084634.572539022
81379,6271347.997629401
81380,3428944.2353591267
81381,4945795.6718075415
81382,4012442.8625732874
81383,2893267.0983053795
81384,4171986.0011042953
81385,4420737.732639644
81386,4192208.5729626836
81387,3123600.9770580367
81388,5073458.353285416
81389,3992487.316416475
81390,4808642.145225676
81391,5364716.827272841
81392,5541642.397302864
81393,3711523.328166217
81394,4441550.271142686
81395,5082125.1012342395
81396,4208790.386514352
81397,4310497.274541503
81398,4436561.673292452
81399,3087432.2600248386
81400,3594033.681971616
81401,5613404.04459778
81402,3290575.0204837206
81403,5204979.428416653
81404,3745456.330645407
81405,5433479.272397847
81406,4736748.516798228
81407,5888029.351365353
81408,4607782.815649783
81409,4976376.46655761
81410,3893457.3439621674
81411,3202485.828312195
81412,5959146.718234996
81413,3838271.8008821914
81414,3664041.1081668357
81415,4729901.621552021
81416,5630933.475080608
81417,5325479.7446933845
81418,5141298.193285379
81419,3416525.545890388
81420,3818561.4051753646
81421,5401757.921673196
81422,3025239.5177458595
81423,3431441.747550655
81424,6305879.4050622145
81425,5399727.900297476
81426,5880751.169638943
81427,3142479.63179026
81428,6225158.561307175
81429,3973759.2684303466
81430,5151913.855646735
81431,5593906.8563280115
81432,5856999.304280835
81433,4980765.931346647
81434,4454511.463748182
81435,3413986.0786790596
81436,4987113.67906862
81437,4566359.504405103
81438,5336104.573298729
81439,4815292.684129827
81440,4959338.257661908
81441,3007067.4266868443
81442,3517294.515379929
81443,5485294.082307926
81444,3677298.952666583
81445,5105044.0080674365
81446,5094580.476570814
81447,4828199.72273432
81448,4921644.246007757
81449,3915959.977083246
81450,4595571.640260181
81451,2932107.0246148715
81452,4612385.912595197
81453,5091100.182263707
81454,3522381.957763782
81455,4860048.273496673
81456,4352538.454945315
81457,5410080.812781536
81458,2794301.567544941
81459,5290270.36338646
81460,4740444.453840742
81461,5558893.467686071
81462,5846777.846904587
81463,4304148.027388172
81464,5973881.895979125
81465,4647794.354783479
81466,3032005.9943101914
81467,3395355.8590915897
81468,4715211.221944597
81469,3583448.6669722153
81470,2855772.009369719
81471,3195583.2841376783
81472,4426739.8407933265
81473,4678614.521729935
81474,4722157.554002169
81475,5214873.966158878
81476,4952605.291482561
81477,5019762.256943815
81478,4186168.7495785374
81479,5373289.963949465
81480,6085228.94047517
81481,4484256.50738798
81482,4927473.089533103
81483,5002240.512445737
81484,4384211.26889561
81485,6018080.379734319
81486,4628529.531973311
81487,3338745.026788952
81488,5455555.288331929
81489,5886386.799470655
81490,5297792.277727146
81491,5081059.688376226
81492,6094199.505555798
81493,4631652.53455509
81494,4736314.145139195
81495,4036407.4751256015
81496,4881506.689119977
81497,5050308.328077943
81498,4148461.593182521
81499,6591205.379580972
81500,6369246.719817252
81501,6669712.220435419
81502,3452295.364150239
81503,5579403.064318257
81504,3123764.1254380774
81505,5044650.006584974
81506,4641480.783191714
81507,3989498.6715507107
81508,6646629.834902069
81509,5190149.439553961
81510,3425462.2968776147
81511,2967767.1306498083
81512,4669130.973407005
81513,4342135.53552461
81514,3023723.8664713143
81515,3715925.3970194496
81516,5691970.858415732
81517,4725975.158907044
81518,5189832.782350636
81519,3274445.68148441
81520,5546352.869481763
81521,3898924.1687214724
81522,4462405.998737297
81523,6051976.1388103515
81524,6545855.635089832
81525,3844112.974260229
81526,3647550.403251052
81527,4526500.445490058
81528,4099868.956907158
81529,4572941.966201986
81530,4170975.329756602
81531,5812107.505449598
81532,4264655.620806362
81533,5720980.721421966
81534,4121624.637459365
81535,4087045.4819198544
81536,5950203.751942596
81537,4390224.42638931
81538,5211267.056165778
81539,5475826.269639917
81540,4639418.126712664
81541,2864046.5470401375
81542,3464454.1869319333
81543,3914414.4349804143
81544,3348837.964816875
81545,4351958.236903103
81546,4283966.958749855
81547,5133594.692895795
81548,5159244.753765855
81549,4138002.5212322935
81550,6723294.986064862
81551,5440361.259833589
81552,4395377.924581808
81553,3753310.585508078
81554,4616650.067488579
81555,4994557.081024018
81556,5133307.425409423
81557,4577138.41959371
81558,5627823.947114651
81559,7803016.606116291
81560,5078325.190774794
81561,4024682.0833330173
81562,3679940.6135006463
81563,5776308.091063379
81564,4447974.164206991
81565,4944537.2557911575
81566,5912263.964390107
81567,3505614.4578385726
81568,3193791.426305345
81569,3553495.924292785
81570,4463091.090529407
81571,4104670.7393108862
81572,4949166.892394315
81573,3727805.14109501
81574,4793856.2679251125
81575,2483768.0612258357
81576,3427366.3144107475
81577,3543540.5907309577
81578,4158813.9286745675
81579,5201239.508463305
81580,5362199.168775325
81581,5184073.897139082
81582,5362795.5197455175
81583,2832156.891496926
81584,4267658.867406401
81585,4027800.1185920364
81586,4131058.066031161
81587,6855394.603494616
81588,2627713.863963689
81589,5416443.2368757855
81590,6433457.726305647
81591,3000604.5961507726
81592,4823178.910620529
81593,4390534.786169684
81594,5996882.85005931
81595,4669131.6038543265
81596,4451866.280083636
81597,3506612.282726114
81598,5167933.9696566425
81599,2991697.012634455
81600,4140170.773658577
81601,6067172.39406602
81602,4191013.9962565294
81603,3793456.0366432685
81604,3234887.6788550024
81605,3893457.3439621674
81606,5211267.056165778
81607,5340933.283904249
81608,5440361.259833589
81609,3320264.5293510538
81610,2843007.516696212
81611,3280867.09380761
81612,2776673.7493092613
81613,4904414.684023612
81614,6572145.598108129
81615,4687598.794572612
81616,5859327.039762444
81617,4020297.398538689
81618,3896881.624129962
81619,5423072.728704206
81620,7246627.938728472
81621,3601574.588076922
81622,6395975.9255868485
81623,3277997.0692886515
81624,5542856.5360555
81625,2871263.3816284905
81626,6081832.52684567
81627,5710924.865588436
81628,6072489.580655697
81629,6322039.1344442535
81630,5284902.8659989545
81631,5474319.010036677
81632,3993408.375462027
81633,5457097.5627982
81634,4229721.328852499
81635,4390740.733637372
81636,3760774.1010581586
81637,4983179.758535758
81638,5207871.820710922
81639,4504199.8618849665
81640,4313762.425774343
81641,4735392.4269987885
81642,6868223.957344344
81643,4670935.6478124345
81644,3357167.432605759
81645,5731325.359387607
81646,4943637.055253794
81647,4106098.7644627886
81648,4569183.557870685
81649,4336772.8755428735
81650,3497289.279599148
81651,4293798.041961257
81652,6615027.369853431
81653,3896809.088462239
81654,5228187.343831743
81655,4744836.575410252
81656,7392739.305758673
81657,5298898.596039496
81658,3762728.135932825
81659,4011295.710636211
81660,2695069.938677022
81661,3317938.895033598
81662,3941128.1987837427
81663,3044933.7186981146
81664,3659540.3222999745
81665,3358787.3242855053
81666,5434596.667867185
81667,3048179.3858720865
81668,4254030.813805636
81669,3795954.9932953017
81670,4383445.74228207
81671,5227928.301139476
81672,4330886.959500868
81673,5330884.188654795
81674,4156740.218947303
81675,3805306.3663864085
81676,3526028.1181590175
81677,5031094.157299757
81678,5962672.133036471
81679,3285193.306745829
81680,3063965.982543608
81681,5900201.71317792
81682,3041885.395176543
81683,3579419.453907878
81684,4912397.500446551
81685,5363109.76570314
81686,5315877.987200316
81687,6370038.09712002
81688,3142023.9478475344
81689,5223890.870222091
81690,3980095.658827517
81691,4589777.549824057
81692,7234626.660001914
81693,6166861.462747704
81694,4964722.206558423
81695,6107218.608283262
81696,4308462.102434125
81697,4967114.97344596
81698,5601927.1423783535
81699,3279065.2045432483
81700,5866429.265635886
81701,3932305.0425762613
81702,3326309.567995759
81703,3690903.338522832
81704,5001214.104437714
81705,4949166.892394315
81706,3684645.603187328
81707,4395099.616432279
81708,3825450.644862491
81709,2603146.479721895
81710,3120515.7103654193
81711,5846009.299904234
81712,6727499.186136727
81713,4022688.7917027017
81714,4923329.585164332
81715,5867349.54633393
81716,3510573.36001388
81717,3919054.223210907
81718,6340673.713475475
81719,4764018.08410022
81720,4383275.92332118
81721,6219833.318517845
81722,2765865.6967998836
81723,5406860.643261218
81724,2611494.620565934
81725,3841343.2473497973
81726,4576980.311140798
81727,5761916.411740434
81728,6607920.6964945635
81729,4586676.051757604
81730,4389463.869361504
81731,6081173.980132075
81732,4538638.613285753
81733,3757021.315802653
81734,6101316.526436156
81735,4935304.615814043
81736,3952728.0792589593
81737,4321060.6955430135
81738,2823749.875813618
81739,3938671.586393437
81740,7612120.932603579
81741,4944916.808224213
81742,3121049.9471205375
81743,4854707.636878213
81744,4687615.967788526
81745,5000787.070886591
81746,3501739.821775588
81747,4108951.7433409584
81748,4193445.943507061
81749,4485768.017516183
81750,4824959.389060695
81751,5063805.380233188
81752,4686796.4376485925
81753,5445361.669312034
81754,4811108.404511047
81755,4236346.650769353
81756,5378390.747391696
81757,6056341.326275737
81758,3821971.1366142333
81759,6110046.933907163
81760,4580742.057060836
81761,5278568.561090417
81762,5677872.164564436
81763,3434612.649168948
81764,5028128.629577784
81765,2957230.3893320668
81766,3537596.751670967
81767,3432047.6063137855
81768,3624969.547801849
81769,3627186.8901970764
81770,5182460.608152114
81771,4671469.776304351
81772,5928219.5592534905
81773,4649561.837283054
81774,4098147.6554843746
81775,4473690.352169543
81776,6535074.714861927
81777,5037528.306827381
81778,3529272.4432176594
81779,4562788.349603964
81780,4302816.895616257
81781,4840016.425109664
81782,3775450.1951910816
81783,2711779.2781249126
81784,4326766.911064472
81785,4186820.268915238
81786,2714984.843538395
81787,4817500.495981421
81788,6408390.701362109
81789,3896496.6635704874
81790,6309483.564634299
81791,3772705.7836241964
81792,4016008.953749387
81793,4858386.219015865
81794,3304815.1887370697
81795,4587682.042298443
81796,5406700.613491625
81797,3076772.5592369456
81798,5030613.285360098
81799,3422993.1083974033
81800,4326807.345628132
81801,6806887.854544653
81802,3244731.298870317
81803,5951279.767693113
81804,3211617.7900854093
81805,4436777.9508422585
81806,5128470.33923412
81807,6741559.159112595
81808,5787012.003583872
81809,5748161.945779249
81810,4534724.097781205
81811,4263862.752309129
81812,4352538.454945315
81813,4446967.101757339
81814,3695302.5736478814
81815,4354733.012267468
81816,4328426.187809388
81817,5335475.636078394
81818,6047260.658202916
81819,4386788.776474647
81820,5174865.708783345
81821,6087156.083031679
81822,3422110.8666696833
81823,3034160.437998906
81824,4019008.8470108337
81825,2692954.030396736
81826,4669590.048971736
81827,4488409.221086126
81828,4297458.901096124
81829,3137961.202234508
81830,5337001.218492664
81831,2466463.4872825798
81832,4027729.623603212
81833,3920353.6054295935
81834,5216191.1410898715
81835,5264851.1084141
81836,3605919.09865163
81837,3802614.417397974
81838,5329152.838792538
81839,4240330.0899037225
81840,6842957.011825205
81841,4749544.8165748585
81842,4971178.399701405
81843,4891127.003437458
81844,6827644.208949551
81845,4305898.617055072
81846,5997310.710998942
81847,4963638.474875208
81848,4856059.481100647
81849,3630316.0604120307
81850,3321167.0208438872
81851,5987460.99434707
81852,5318443.9440029
81853,5316795.030081851
81854,4730815.193343393
81855,5442050.822180001
81856,4366849.7873852495
81857,2946990.1456293333
81858,4166970.1788372044
81859,4703322.393403245
81860,6375111.561656285
