Id,Prediction
73211,4849329.5
73212,5462940
73213,2901334
73214,2823156
73215,4802149.5
73216,5113889.5
73217,8335878.5
73218,2920489.5
73219,6030878.5
73220,3772330.75
73221,4709719.5
73222,2801872.5
73223,4669342
73224,3126066.25
73225,4215719
73226,4557495.5
73227,4174981.75
73228,1642895.5
73229,3204690.5
73230,2823156
73231,7515956
73232,5607618
73233,3461900
73234,7267367
73235,3599605.75
73236,3279224
73237,4175613.75
73238,3027297.75
73239,3051291.75
73240,5447674
73241,4059117
73242,4849329.5
73243,4058305.5
73244,3862148.5
73245,3505866.5
73246,3995132.75
73247,3900088.25
73248,1964720.375
73249,8018183.5
73250,3788849.25
73251,4835022.5
73252,4073779.5
73253,3582474
73254,5254484
73255,4311847
73256,4971886.5
73257,5125261.5
73258,5153058.5
73259,3137325.5
73260,4851165.5
73261,5260848.5
73262,3567815.5
73263,4532478
73264,4262741
73265,3261196.5
73266,5650071
73267,5021796.5
73268,4893129
73269,3783735.25
73270,4759158.5
73271,3239677
73272,5984192.5
73273,4242025
73274,3718191.75
73275,3615489.25
73276,3824412.5
73277,2827435.5
73278,5773298
73279,4633903.5
73280,3038198
73281,3904083.5
73282,3751721.5
73283,3252728
73284,4311847
73285,5021796.5
73286,5363765
73287,2661274.75
73288,4389017
73289,4378889
73290,5637711
73291,3337407
73292,3461900
73293,5494696.5
73294,5012055
73295,3677654
73296,4984812.5
73297,3224435.5
73298,4627317
73299,3281861.5
73300,4480092.5
73301,4861747
73302,3165143.5
73303,3675757.25
73304,3789517.75
73305,4383965
73306,3586112.5
73307,6066978
73308,3519129.25
73309,4532478
73310,4689998
73311,5290859
73312,4464851
73313,4741401.5
73314,5044714
73315,3754067
73316,6029034
73317,4242025
73318,2843319
73319,6618603
73320,5125814
73321,4785517
73322,4700724
73323,2827435.5
73324,3769113.25
73325,3598322.5
73326,4532478
73327,3921861.25
73328,3997770.25
73329,4360377.5
73330,4126432.5
73331,4376732.5
73332,4073779.5
73333,3399569.5
73334,4300459.5
73335,5253748.5
73336,2827435.5
73337,3943594.5
73338,3813241
73339,3304749.5
73340,4803640.5
73341,3818245.25
73342,3495143.75
73343,2901334
73344,3769288.75
73345,1474649.5
73346,4714522.5
73347,3712407
73348,5714119.5
73349,5125475.5
73350,6311631.5
73351,7713073.5
73352,4832064.5
73353,4939013.5
73354,4023465.75
73355,4105145
73356,4567871
73357,3156790
73358,4073779.5
73359,3555380.25
73360,4519552
73361,2983099.25
73362,5596810
73363,4135668
73364,4273182.5
73365,3256843.75
73366,8203016.5
73367,7723030
73368,2781620.25
73369,4480092.5
73370,4387353
73371,4480092.5
73372,4759513
73373,6624597
73374,5594692
73375,4190398.25
73376,4835022.5
73377,2868784
73378,4402293.5
73379,4412132.5
73380,4432192.5
73381,4376732.5
73382,4145665.25
73383,5169046.5
73384,5579151
73385,3156790
73386,3918034
73387,2823561.25
73388,2468155
73389,4242025
73390,3704679.5
73391,4047917.5
73392,6254350.5
73393,4121679.25
73394,5908688.5
73395,5877563
73396,4890454
73397,7582838
73398,5632635
73399,4300459.5
73400,3435433.75
73401,4242025
73402,5195307.5
73403,4532478
73404,3358269.25
73405,4835022.5
73406,4424792
73407,3225878.75
73408,3204690.5
73409,5430585.5
73410,6846366
73411,6514594.5
73412,4242025
73413,3376773.75
73414,4099206.25
73415,4835022.5
73416,4480092.5
73417,4519552
73418,4163378.75
73419,2996897.5
73420,6826647
73421,4835022.5
73422,10486258
73423,4127940.5
73424,3181420.75
73425,4341985
73426,7267367
73427,3530988.75
73428,2582133.75
73429,3602563
73430,5153995
73431,4832064.5
73432,5594692
73433,3233323
73434,5363765
73435,4557495.5
73436,3834236.75
73437,4127940.5
73438,4480092.5
73439,3663389.75
73440,5954470
73441,7012895
73442,9253708
73443,3885160.75
73444,5153058.5
73445,2996897.5
73446,3506123.5
73447,8403502
73448,2798138.75
73449,4463701
73450,5923088
73451,3724997
73452,3427716.75
73453,3632007.75
73454,3984105
73455,3356194.5
73456,7675129.5
73457,5126718.5
73458,4643577
73459,3927165
73460,4347708
73461,3536433.5
73462,3883273.75
73463,5277367
73464,4921104
73465,4247428
73466,4627317
73467,4055268.25
73468,4488170
73469,3976213.5
73470,3709178.25
73471,5028573.5
73472,5204931.5
73473,3432228.5
73474,4311847
73475,4283750.5
73476,3461900
73477,5479887
73478,3598322.5
73479,6322481
73480,4289205
73481,4553765
73482,3358263.25
73483,5560925
73484,3619968.75
73485,5313089
73486,3356194.5
73487,6558127.5
73488,7437647
73489,4723503.5
73490,3615489.25
73491,5277367
73492,6360425
73493,4802149.5
73494,5319650
73495,3712407
73496,3858268.75
73497,6408730
73498,3616124.25
73499,2680835.25
73500,5148919
73501,3341113
73502,4007595
73503,3262689.25
73504,5453581
73505,2678886
73506,5415310
73507,4049290.75
73508,5016194.5
73509,4300684
73510,2284667.5
73511,3145535.5
73512,3097080.25
73513,4994769.5
73514,5609931
73515,3982206.5
73516,4218919.5
73517,6345782
73518,3399569.5
73519,4860137.5
73520,4165098.25
73521,3830766.5
73522,2824838.25
73523,4535468
73524,4038036.25
73525,5908090
73526,5381550
73527,5214162.5
73528,5576319
73529,4099206.25
73530,4994821
73531,5751507
73532,3376773.75
73533,5229466.5
73534,3043944.25
73535,4871755.5
73536,4483295
73537,4942596
73538,4486583
73539,4425931
73540,4483960.5
73541,5605052
73542,4514835
73543,4876468
73544,5121780.5
73545,6495676
73546,5153995
73547,4643391
73548,4076138
73549,4627317
73550,4073779.5
73551,5596810
73552,5426446
73553,5140503
73554,3567815.5
73555,5637711
73556,4132022.75
73557,4711067
73558,2462326
73559,4156096.75
73560,7242384.5
73561,5436592.5
73562,2423020
73563,6215643
73564,5175588.5
73565,4043033.25
73566,4519552
73567,4519552
73568,3569594
73569,4669342
73570,4501041
73571,3187511.5
73572,3862148.5
73573,7267367
73574,6344505
73575,6185617
73576,3435433.75
73577,4417535
73578,3654761.5
73579,5493533.5
73580,2930946.25
73581,3807956.75
73582,4971886.5
73583,4586639.5
73584,4073779.5
73585,3721388.25
73586,4861747
73587,3845342.5
73588,3858268.75
73589,5397712.5
73590,6209715.5
73591,4555258
73592,5657874.5
73593,4237221.5
73594,3995132.75
73595,4970814
73596,3359556.75
73597,4387353
73598,4069066.5
73599,3325671
73600,4546241
73601,3746405.75
73602,3447470
73603,3575543
73604,5773298
73605,4970814
73606,4399604
73607,5773298
73608,4379272
73609,5773298
73610,3735203
73611,6066241.5
73612,3495143.75
73613,4681804
73614,3492423.5
73615,4360860
73616,2901969
73617,4090107.25
73618,4049599
73619,4560269
73620,2930946.25
73621,3632007.75
73622,3567815.5
73623,3904726
73624,4552692
73625,2562415
73626,3783735.25
73627,5441090
73628,4175120.25
73629,5773298
73630,4163378.75
73631,4796194.5
73632,4969537
73633,2627387
73634,5669790
73635,4648032
73636,5354825.5
73637,4073779.5
73638,4189816.75
73639,5908090
73640,3995132.75
73641,6075477.5
73642,4325201
73643,2100032
73644,2906209.25
73645,4343859.5
73646,2534779.25
73647,3728033.25
73648,3360022.5
73649,4215719
73650,4040026.75
73651,2802461
73652,4377975.5
73653,3749573.75
73654,6869667
73655,3495143.75
73656,4609415.5
73657,3938192.25
73658,2285302.5
73659,5484552.5
73660,3786129
73661,3675134.75
73662,4053825
73663,5125475.5
73664,7980239.5
73665,4155595.25
73666,4777894.5
73667,7284058
73668,5085078
73669,4069066.5
73670,7382940
73671,5470754
73672,4978251
73673,3912040
73674,5016194.5
73675,4405768
73676,3596569.25
73677,5773298
73678,4341985
73679,3447470
73680,3886415.75
73681,5358440.5
73682,5159916
73683,3391930
73684,3885160.75
73685,5151404
73686,4355877
73687,4694359.5
73688,3683092
73689,4311847
73690,4337846
73691,5360284.5
73692,3235197.5
73693,3555147.5
73694,5877289.5
73695,4835022.5
73696,4127940.5
73697,4532478
73698,6231191.5
73699,4059893
73700,3629287.5
73701,4111584.25
73702,4669342
73703,4106438.25
73704,5426446
73705,3806283.75
73706,4179923.25
73707,4532478
73708,6040672
73709,7106928
73710,4547112
73711,4473602
73712,4479786
73713,9097124
73714,3447470
73715,2781620.25
73716,5390135
73717,3932456.75
73718,5457828
73719,3538270.75
73720,5254484
73721,5652354
73722,5484516.5
73723,4399206.5
73724,4557495.5
73725,5379182
73726,5674393
73727,3117243
73728,4818668
73729,6127257
73730,4220131.5
73731,4378889
73732,6092577.5
73733,4378889
73734,4409412.5
73735,5513887.5
73736,4311847
73737,5426446
73738,5895291.5
73739,5106555.5
73740,2461713.25
73741,4835022.5
73742,3342390
73743,5607618
73744,2478014
73745,4557495.5
73746,3165143.5
73747,3545019.75
73748,4619512.5
73749,5062991.5
73750,2798138.75
73751,3919681.25
73752,3884563.5
73753,4022024.75
73754,3874752.5
73755,3602563
73756,4426978.5
73757,6678120
73758,4802149.5
73759,5029993
73760,4341985
73761,3839259.5
73762,3704679.5
73763,5117620
73764,4209728.5
73765,4519552
73766,5130408
73767,4383965
73768,3329509.75
73769,6179884
73770,3164289.75
73771,4669342
73772,4835022.5
73773,3903742.25
73774,2850138.75
73775,3602563
73776,4003725
73777,6038948.5
73778,5860788
73779,3842384.75
73780,5153995
73781,5606329
73782,5660594.5
73783,3857410.75
73784,3571181
73785,3038198
73786,3384574.5
73787,5419307
73788,4995581.5
73789,5717124
73790,4174900.25
73791,4563843.5
73792,4127940.5
73793,3704679.5
73794,5577443.5
73795,3403443.5
73796,2966384.75
73797,4432192.5
73798,3309064.75
73799,2285302.5
73800,5219238.5
73801,4849329.5
73802,4215719
73803,3235197.5
73804,5559851.5
73805,5430585.5
73806,3158067
73807,4563843.5
73808,4273825.5
73809,3024399.75
73810,6209317
73811,2996897.5
73812,5751507
73813,5229466.5
73814,4742449
73815,5607618
73816,5818883
73817,4378889
73818,4557495.5
73819,5470754
73820,5029043.5
73821,3356194.5
73822,4183502.25
73823,3943543.25
73824,4073779.5
73825,5542529.5
73826,5277367
73827,3783241.75
73828,4237312
73829,4294469.5
73830,4765998.5
73831,4770767.5
73832,3985214.25
73833,5751507
73834,4984812.5
73835,4526113.5
73836,4289205
73837,3598322.5
73838,3833404
73839,3462735.5
73840,4272532.5
73841,5551226
73842,5632635
73843,5470754
73844,5180301
73845,3462028
73846,4599489
73847,3156790
73848,5698537.5
73849,3603679.75
73850,3399569.5
73851,5125475.5
73852,9657248
73853,3567815.5
73854,3325036
73855,3800253.75
73856,4818668
73857,3995132.75
73858,7328366
73859,5533285.5
73860,4803640.5
73861,6882451
73862,4383965
73863,3981487.25
73864,4289205
73865,4258543.5
73866,3462735.5
73867,4473702
73868,3692374.5
73869,4865213.5
73870,3752770.25
73871,5013332
73872,4026514.75
73873,4700724
73874,3900538.5
73875,3262473.5
73876,3464178.75
73877,4121679.25
73878,3598322.5
73879,4627317
73880,7843375.5
73881,4772921
73882,5175588.5
73883,4835022.5
73884,3575543
73885,3692374.5
73886,4434912.5
73887,5612694
73888,3438888
73889,4285679
73890,2462189.5
73891,4661901.5
73892,4532478
73893,4311847
73894,3735203
73895,3919967.5
73896,6895005
73897,4022024.75
73898,6176259
73899,3911053.25
73900,4766326
73901,4330323
73902,3877424.75
73903,4765998.5
73904,4034232
73905,3295318.5
73906,4311847
73907,5229466.5
73908,4099206.25
73909,4780255
73910,5322241
73911,5882365.5
73912,4343859.5
73913,5044714
73914,5260848.5
73915,3523789
73916,9233988
73917,3567815.5
73918,3306719.75
73919,3086098.5
73920,4073779.5
73921,7115812
73922,3393707.75
73923,2798138.75
73924,5293721.5
73925,4182965.75
73926,4536598
73927,8335878.5
73928,4982033
73929,5832333
73930,4946869
73931,4160813.25
73932,6017371
73933,4557495.5
73934,3872067
73935,3816968.25
73936,6038658.5
73937,3454073.25
73938,3541509.5
73939,5641734
73940,5016194.5
73941,4506092
73942,7843375.5
73943,5909367
73944,4730286.5
73945,2559988.75
73946,4861747
73947,5289582
73948,3995132.75
73949,4557495.5
73950,3350928.5
73951,3399569.5
73952,4110477.25
73953,5931391
73954,3508209.25
73955,3885160.75
73956,4971886.5
73957,4383965
73958,4242025
73959,3156790
73960,4717242.5
73961,3959694.75
73962,3508497.75
73963,4351306
73964,2935008.5
73965,5224027.5
73966,3165143.5
73967,5403341
73968,4911430.5
73969,5809980
73970,4802149.5
73971,3862148.5
73972,5493533.5
73973,6066978
73974,5178711
73975,4514582
73976,2702564.5
73977,3831968.25
73978,4532478
73979,5762079.5
73980,4519552
73981,4690629
73982,3492423.5
73983,4073779.5
73984,4192132.25
73985,4557495.5
73986,7008092
73987,8595522
73988,6800341
73989,4357566
73990,3021203
73991,7000921
73992,4412132.5
73993,4570535.5
73994,4557495.5
73995,3279135
73996,5008764
73997,4546276.5
73998,4546276.5
73999,5425338
74000,5282135.5
74001,4009495
74002,4978589.5
74003,3110889
74004,3256428.25
74005,5331804.5
74006,2436773
74007,3920599.25
74008,4412029
74009,4026514.75
74010,4860584
74011,3970268
74012,6344505
74013,3450236.75
74014,4721031
74015,4836299.5
74016,9097124
74017,3953434
74018,4574014
74019,4121679.25
74020,5497048
74021,3399569.5
74022,6223388
74023,4073779.5
74024,5513207
74025,4607504.5
74026,5426446
74027,5596810
74028,3453871.75
74029,3312368
74030,5277687.5
74031,3766568.5
74032,4077780.75
74033,4857905.5
74034,4395598
74035,4113005.75
74036,3772330.75
74037,4264805
74038,2413783
74039,5470754
74040,3538270.75
74041,4308131
74042,3926294.5
74043,2566075.5
74044,5605052
74045,5860788
74046,2749863.5
74047,5929881
74048,6185617
74049,2870810.5
74050,6176259
74051,3325036
74052,4162687.75
74053,4842991
74054,5631161.5
74055,8404778
74056,3196063.5
74057,3545019.75
74058,5113889.5
74059,3646223
74060,3932340
74061,4289205
74062,5908688.5
74063,4847948.5
74064,3227429.5
74065,3953832.25
74066,6683641
74067,3520161.5
74068,3819972.5
74069,3598322.5
74070,4519552
74071,3403443.5
74072,3885160.75
74073,4555042
74074,3739764.25
74075,3567815.5
74076,3738509.25
74077,8158846.5
74078,3901679.25
74079,5698017
74080,7267367
74081,5487742.5
74082,4093333.75
74083,4656416
74084,4734840
74085,6800341
74086,6063751
74087,4532478
74088,8037397
74089,4994769.5
74090,3677188
74091,4548996.5
74092,3567815.5
74093,3350928.5
74094,4003725
74095,3461900
74096,8267623.5
74097,3673857.75
74098,4383965
74099,4121679.25
74100,4424792
74101,3024399.75
74102,3329515.5
74103,3325036
74104,4346592.5
74105,7267367
74106,3409848.25
74107,5885145
74108,3177808
74109,4026514.75
74110,4289205
74111,5745552.5
74112,3735203
74113,3016053
74114,5229090
74115,3861861
74116,4810005
74117,4519552
74118,2187334
74119,3235197.5
74120,3638800.25
74121,4835022.5
74122,3760307.5
74123,7585403
74124,3918034
74125,3358263.25
74126,4189411.75
74127,4020772
74128,5253748.5
74129,3797688.5
74130,1165300.875
74131,4194703.5
74132,4311847
74133,4765998.5
74134,4160813.25
74135,4849329.5
74136,3977756.25
74137,6511892.5
74138,3013038
74139,4149594
74140,3393707.75
74141,4701217
74142,4532478
74143,4253662.5
74144,4229356
74145,4526113.5
74146,3906169.25
74147,3813241
74148,4358504
74149,3891013.5
74150,5106401
74151,6154816.5
74152,3752353.25
74153,4810005
74154,6964352
74155,3472260.5
74156,4378889
74157,5497048
74158,5322241
74159,4425931
74160,4100448.25
74161,6032155.5
74162,2848430.25
74163,5293721.5
74164,6365792.5
74165,4121679.25
74166,2996897.5
74167,3985214.25
74168,5037482
74169,3858268.75
74170,3193928.5
74171,4627317
74172,3800253.75
74173,5800022.5
74174,5038974
74175,7843375.5
74176,4069066.5
74177,3649369.5
74178,4466294
74179,2767179.75
74180,3704679.5
74181,3752770.25
74182,4765998.5
74183,3576820
74184,5002580.5
74185,2659189.5
74186,4055268.25
74187,4560774.5
74188,3911053.25
74189,4436046.5
74190,3632007.75
74191,2870810.5
74192,3922307.75
74193,4042342.25
74194,5704102.5
74195,3341744.75
74196,6329875
74197,5844000.5
74198,2885891.75
74199,4506092
74200,4922601
74201,3775297.75
74202,4242025
74203,9253708
74204,3858268.75
74205,3800253.75
74206,3760307.5
74207,2680835.25
74208,5714371.5
74209,4669342
74210,3786776.25
74211,6199124.5
74212,5170656
74213,3224435.5
74214,5565593
74215,4383965
74216,4835022.5
74217,5326735
74218,3559787.25
74219,4577986.5
74220,4570283.5
74221,5554894
74222,4759158.5
74223,5652952.5
74224,3403443.5
74225,5495771
74226,5007342.5
74227,4519603.5
74228,4720233
74229,3523789
74230,6017952.5
74231,5459105
74232,4424792
74233,4073779.5
74234,4821562.5
74235,3851905
74236,3797089.75
74237,4192132.25
74238,7267367
74239,6420912.5
74240,3767862
74241,4994821
74242,4532478
74243,3736469.75
74244,3723625.75
74245,2899564.25
74246,2991069
74247,4227263.5
74248,5524334.5
74249,4519552
74250,5086238
74251,4633903.5
74252,5077298.5
74253,4987459.5
74254,4553765
74255,3581327.75
74256,8018183.5
74257,3986092.75
74258,3361273.25
74259,4878594
74260,3764815.25
74261,4351306
74262,5262339.5
74263,3875180.25
74264,3709743.25
74265,5652952.5
74266,4740543.5
74267,3036254.5
74268,3486098.25
74269,5130408
74270,5494582.5
74271,4526113.5
74272,5338019
74273,5115115
74274,3872067
74275,3975807
74276,5751507
74277,4335421.5
74278,3188155.75
74279,3156790
74280,4275252.5
74281,4855185.5
74282,5161790
74283,2308659
74284,3325036
74285,5798687.5
74286,3541509.5
74287,5402143
74288,4557495.5
74289,3800253.75
74290,3256343
74291,3698608.75
74292,4312477.5
74293,4532478
74294,4747662.5
74295,3640507
74296,3656206
74297,4447110.5
74298,3161263.75
74299,4830355.5
74300,4351306
74301,3341554.5
74302,4837588
74303,4175613.75
74304,5273698
74305,5426446
74306,3614857.5
74307,4627317
74308,6518604.5
74309,2915909
74310,4417535
74311,5277367
74312,4348339.5
74313,5001906
74314,5552174
74315,4822855.5
74316,4532478
74317,3144991.25
74318,3938192.25
74319,3235197.5
74320,5469465
74321,4656416
74322,7177602.5
74323,3508942
74324,6335407
74325,5153058.5
74326,3356836.5
74327,3072139.75
74328,2985945.25
74329,4933409
74330,4311847
74331,4383965
74332,3325036
74333,3915075.75
74334,5250122.5
74335,3723625.75
74336,5169046.5
74337,5532011
74338,5323443.5
74339,4714522.5
74340,4892991
74341,3995132.75
74342,6978948
74343,4855579.5
74344,3783103.5
74345,5168638
74346,3477977
74347,4224791
74348,5454870
74349,5773298
74350,4233996
74351,3478614.75
74352,2879339.75
74353,5013332
74354,5180301
74355,4341719.5
74356,5289582
74357,5130408
74358,4676135
74359,4437150
74360,4330206.5
74361,4532478
74362,4659663.5
74363,5016194.5
74364,4520829
74365,4727603
74366,3750810
74367,2445194.75
74368,2702564.5
74369,4532478
74370,6488288.5
74371,4864467
74372,4724883
74373,5780940
74374,3414847.5
74375,4242025
74376,4835022.5
74377,4370492
74378,4150766.25
74379,5044714
74380,4026514.75
74381,5013332
74382,4894745.5
74383,7863901.5
74384,3845342.5
74385,4633903.5
74386,3750176.75
74387,3903449
74388,3646223
74389,3664596.75
74390,3858268.75
74391,4532478
74392,5547519.5
74393,4526113.5
74394,3356836.5
74395,5273698
74396,3508942
74397,5327139
74398,4589374
74399,4532478
74400,2099064.5
74401,3632007.75
74402,4184877.75
74403,4045450.5
74404,4378125
74405,3235197.5
74406,3307364.75
74407,5108375
74408,4211851
74409,3821976.25
74410,4135786
74411,5290859
74412,3569092.5
74413,3492423.5
74414,3235197.5
74415,4264805
74416,4546276.5
74417,5000800.5
74418,5436592.5
74419,4073779.5
74420,6335407
74421,5714119.5
74422,3263150
74423,3476540
74424,5153995
74425,4242025
74426,4519552
74427,4830355.5
74428,5637711
